Detailed Report:	=HYPERLINK("\\192.168.162.106\vixrpt\alerts\RT\202512\20251210")
(13:30:30)VIX alert is triggered by condition 5 & 8
condition1: ori_VIX changes >= 2%
condition2: ori_VIX changes <= 0.8% while forward changes >= 0.25%
condition3: ori_VIX changes >= 6% or ori_VIX changes <= 3% while forward changes >= 0.75% between open (09:00:00) today and close of the previous trading day
condition4: ori_VIX did not change for at least 4 times
condition5: using last near sigma
condition6: using last next sigma when next term weight >= 50%
condition7: Index level filtering has been triggered for 4 times in a row (2.5%)
condition8: The number of option series used for sigma calculation decreases for at least 15%

date	time	nearT	nearW	nearForward	nearK0	nearSigma^2	No of nearSeries	nearType	nextT	nextW	nextForward	nextK0	nextSigma^2	No of nextSeries	nextType	ori_vix	vix	ori_vix_change
20251210	133015	0.0191776065	0.3428521825	28385.0000000000	28350	0.0338640490	98	I,B	0.1150680175	0.6571478175	28413.0000000000	28400	0.0426202465	89	0	20.4743200537	20.47
20251210	133030	0.0191771309	0.3428472222	28389.0000000000	28350	0.0338640490	81	I,B	0.1150675419	0.6571527778	28415.5000000000	28400	0.0415707948	90	0	20.2371696574	20.24	-0.0115828216
month	time	moneyness	strike	mid	spreadRatio	contrib	contribWeight	time	moneyness	strike	mid	spreadRatio	contrib	contribWeight	contribWeightDiff	contribDiff(%)
202601	133015	   	29500	269.5	0.0853432282	0.0000310257	1.26520944%	133030	   	29500	276.5	0.1627486438	0.0000318315	1.33081860%	0.06560915%	2.59720167%
202601	133015	   	29600	246.5	0.0527383367	0.0000281864	1.14942449%	133030	   	29600	247.5	0.0606060606	0.0000283008	1.18320629%	0.03378180%	0.40586950%
202601	133015	   	29700	222.5	0.0404494382	0.0000252711	1.03054030%	133030	   	29700	232	0.1206896552	0.0000263501	1.10165098%	0.07111067%	4.26969938%
202601	133015	   	29800	192.5	0.0675324675	0.0000217172	0.88561439%	133030	   	29800	193	0.0725388601	0.0000217736	0.91031562%	0.02470123%	0.25970199%
202601	133015	   	29900	135	0.9629629630	0.0000151286	0.61693524%	133030	   	29900	135	0.9629629630	0.0000151286	0.63249995%	0.01556472%	0.00000000%
202601	133015	   	30000	156.5	0.0447284345	0.0000174212	0.71042609%	133030	   	30000	156.5	0.0447284345	0.0000174212	0.72834949%	0.01792340%	0.00000000%
202601	133015	   	30100	151	0.3046357616	0.0000166975	0.68091404%	133030	   	30100	136	0.1617647059	0.0000150388	0.62874557%	-0.05216846%	-9.93382243%
202601	133015	   	30200	170	0.5882352941	0.0000186742	0.76152268%	133030	   	30200	126	0.0952380952	0.0000138409	0.57866350%	-0.18285918%	-25.88223324%
202601	133015	   	30300	106	0.0754716981	0.0000115672	0.47170348%	133030	   	30300	106.5	0.0657276995	0.0000116217	0.48588268%	0.01417920%	0.47115983%
202601	133015	   	30400	94.5	0.1164021164	0.0000102445	0.41776457%	133030	   	30400	97.5	0.1128205128	0.0000105697	0.44190042%	0.02413586%	3.17438626%
202601	133015	   	30500	85	0.1882352941	0.0000091543	0.37330686%	133030	   	30500	85	0.1882352941	0.0000091543	0.38272506%	0.00941819%	0.00000000%
202601	133015	   	30600	74	0.1351351351	0.0000079176	0.32287498%	133030	   	30600	73.5	0.1496598639	0.0000078641	0.32878408%	0.00590910%	-0.67570981%
202601	133015	   	30700	114	1.0000000000	0.0000121181	0.49416885%	133030	   	30700	68.5	0.1605839416	0.0000072815	0.30442661%	-0.18974224%	-39.91219746%
202601	133015	   	30800	71.5	0.3216783217	0.0000075511	0.30792933%	133030	   	30800	63	0.0952380952	0.0000066534	0.27816686%	-0.02976247%	-11.88833415%
202601	133015	   	30900	47.25	0.8783068783	0.0000049578	0.20217611%	133030	   	30900	47.25	0.8783068783	0.0000049578	0.20727683%	0.00510072%	0.00000000%
202601	133015	   	31000	52	0.1923076923	0.0000054211	0.22106921%	133030	   	31000	52	0.1923076923	0.0000054211	0.22664658%	0.00557738%	0.00000000%
202601	133015	   	31100	41	0.1707317073	0.0000042469	0.17318604%	133030	   	31100	38	0.9473684211	0.0000039361	0.16456136%	-0.00862467%	-7.31827922%
202601	133015	   	31200	31.25	0.8800000000	0.0000032162	0.13115471%	133030	   	31200	31.25	0.8800000000	0.0000032162	0.13446362%	0.00330891%	0.00000000%
202601	133015	   	31300	27.5	0.9090909091	0.0000056245	0.22936374%	133030	   	31300	27.5	0.9090909091	0.0000084367	0.35272347%	0.12335974%	49.99911103%
202601	133015	   	31600	72	1.4444444444	0.0000144476	0.58916446%
202601	133015	   	31700	29.25	0.6666666667	0.0000029162	0.11892089%
202601	133015	   	31800	20	0.2000000000	0.0000089165	0.36360952%	133030	   	31800	19	0.2631578947	0.0000075295	0.31479505%	-0.04881447%	-15.55543094%
202601	-	   	-	-	----------	----------	----------	133030	   	32100	15.25	0.1639344262	0.0000037069	0.15497892%	0.15497892%
202601	-	   	-	-	----------	----------	----------	133030	   	32300	12.5	0.1600000000	0.0000024007	0.10036901%	0.10036901%
202601	-	   	-	-	----------	----------	----------	133030	   	32500	10.6	0.1698113208	0.0000020108	0.08406798%	0.08406798%
202601	133015	   	32600	9.8	0.3469387755	0.0000073907	0.30138831%

